gender,program_id,slot,n,wins,expected,resid,actual_pct,expected_pct,resid_pp,program_name,group
boys,Frontier High|boys,S2,25,4,2.7576554896414915,1.2423445103585085,0.16,0.11030621958565966,4.969378041434035,Frontier,Group 1
boys,Frontier High|boys,S3,25,2,3.1368992004236245,-1.1368992004236245,0.08,0.12547596801694497,-4.547596801694496,Frontier,Group 1
boys,Frontier High|boys,S4,4,0,0.36814789919724594,-0.36814789919724594,0.0,0.09203697479931149,-9.203697479931149,Frontier,Group 1
boys,Frontier High|boys,S5,3,0,0.1644152732062628,-0.1644152732062628,0.0,0.05480509106875427,-5.480509106875427,Frontier,Group 1
boys,Furrow Crossing|boys,D1,29,19,18.054707403986615,0.9452925960133829,0.6551724137931034,0.6225761173788488,3.2596296414254655,Furrow Crossing,5A
boys,Furrow Crossing|boys,D2,29,13,18.160236918196,-5.160236918196,0.4482758620689655,0.6262150661446896,-17.793920407572404,Furrow Crossing,5A
boys,Furrow Crossing|boys,D3,26,14,18.27224028029144,-4.2722402802914425,0.5384615384615384,0.7027784723189016,-16.431693385736313,Furrow Crossing,5A
boys,Furrow Crossing|boys,D4,26,15,18.92492228423817,-3.9249222842381717,0.5769230769230769,0.7278816263168527,-15.095854939377585,Furrow Crossing,5A
boys,Furrow Crossing|boys,S1,29,17,19.481371938923033,-2.4813719389230315,0.5862068965517241,0.6717714461697597,-8.556454961803562,Furrow Crossing,5A
boys,Furrow Crossing|boys,S2,24,13,16.907759290878197,-3.9077592908781957,0.5416666666666666,0.7044899704532582,-16.28233037865916,Furrow Crossing,5A
boys,Furrow Crossing|boys,S3,24,14,16.67428155293109,-2.674281552931091,0.5833333333333334,0.6947617313721288,-11.142839803879545,Furrow Crossing,5A
boys,Furrow Crossing|boys,S4,3,1,2.014116566030468,-1.0141165660304678,0.3333333333333333,0.6713721886768226,-33.80388553434893,Furrow Crossing,5A
boys,Furrow Crossing|boys,S5,3,2,2.1006067294996833,-0.10060672949968341,0.6666666666666666,0.7002022431665611,-3.353557649989447,Furrow Crossing,5A
boys,Gabriel Montoya|boys,D1,31,8,10.57549481600142,-2.57549481600142,0.25806451612903225,0.34114499406456195,-8.30804779355297,Marlow,4A
boys,Gabriel Montoya|boys,D2,31,16,11.482794137660724,4.517205862339276,0.5161290322580645,0.37041271411808785,14.571631813997666,Marlow,4A
boys,Gabriel Montoya|boys,D3,28,11,11.424929334312985,-0.42492933431298496,0.39285714285714285,0.40803319051117803,-1.5176047654035185,Marlow,4A
boys,Gabriel Montoya|boys,D4,28,14,13.742583150782549,0.2574168492174518,0.5,0.49080654109937677,0.919345890062323,Marlow,4A
boys,Gabriel Montoya|boys,S1,31,14,17.611593639825532,-3.611593639825531,0.45161290322580644,0.5681159238653397,-11.650302063953328,Marlow,4A
boys,Gabriel Montoya|boys,S2,27,16,14.35424942103602,1.6457505789639812,0.5925925925925926,0.5316388674457785,6.095372514681408,Marlow,4A
boys,Gabriel Montoya|boys,S3,27,11,9.353646369182332,1.6463536308176683,0.4074074074074074,0.34643134700675304,6.097606040065434,Marlow,4A
boys,Gabriel Montoya|boys,S4,3,2,0.8770526115985261,1.1229473884014738,0.6666666666666666,0.29235087053284203,37.43157961338246,Marlow,4A
boys,Gabriel Montoya|boys,S5,3,2,1.206380090927504,0.793619909072496,0.6666666666666666,0.40212669697583464,26.4539969690832,Marlow,4A
boys,Gabriel Zúñiga|boys,D1,32,15,19.448350129014496,-4.448350129014495,0.46875,0.607760941531703,-13.901094153170302,Longfellow,8A
boys,Gabriel Zúñiga|boys,D2,32,21,19.748240567072283,1.251759432927718,0.65625,0.6171325177210089,3.9117482278991145,Longfellow,8A
boys,Gabriel Zúñiga|boys,D3,30,22,20.241211995873098,1.758788004126901,0.7333333333333333,0.6747070665291033,5.862626680423,Longfellow,8A
boys,Gabriel Zúñiga|boys,D4,30,25,19.801793380448817,5.198206619551183,0.8333333333333334,0.660059779348294,17.32735539850394,Longfellow,8A
boys,Gabriel Zúñiga|boys,D5,11,3,4.569110398831302,-1.5691103988313024,0.2727272727272727,0.4153736726210275,-14.264639989375477,Longfellow,8A
boys,Gabriel Zúñiga|boys,S1,32,21,19.5224939833497,1.4775060166502998,0.65625,0.6100779369796782,4.617206302032184,Longfellow,8A
boys,Gabriel Zúñiga|boys,S2,32,18,21.151756876059135,-3.1517568760591357,0.5625,0.660992402376848,-9.849240237684798,Longfellow,8A
boys,Gabriel Zúñiga|boys,S3,32,15,15.31714821696442,-0.3171482169644195,0.46875,0.4786608817801381,-0.9910881780138103,Longfellow,8A
boys,Gabriel Zúñiga|boys,S4,13,4,4.003259547373248,-0.003259547373248295,0.3076923076923077,0.30794304210563445,-0.02507344133267364,Longfellow,8A
boys,Gabriel Zúñiga|boys,S5,2,1,0.8864480716861677,0.11355192831383232,0.5,0.44322403584308384,5.677596415691616,Longfellow,8A
boys,Gagarin School of Public Service|boys,D1,33,31,31.25894841517357,-0.25894841517357103,0.9393939393939394,0.9472408610658658,-0.7846921671926355,Star City,5A
boys,Gagarin School of Public Service|boys,D2,33,27,29.84699503007366,-2.8469950300736597,0.8181818181818182,0.904454394850717,-8.627257666889875,Star City,5A
boys,Gagarin School of Public Service|boys,D3,30,25,26.847605267769026,-1.8476052677690264,0.8333333333333334,0.8949201755923009,-6.158684225896749,Star City,5A
boys,Gagarin School of Public Service|boys,D4,30,29,26.31767624234496,2.682323757655043,0.9666666666666667,0.8772558747448319,8.941079192183476,Star City,5A
boys,Gagarin School of Public Service|boys,S1,33,33,30.02467645004359,2.9753235499564115,1.0,0.9098386803043512,9.016131969564878,Star City,5A
boys,Gagarin School of Public Service|boys,S2,25,24,23.722455963217502,0.2775440367824963,0.96,0.9488982385287001,1.110176147129982,Star City,5A
boys,Gagarin School of Public Service|boys,S3,25,24,23.749128973827975,0.2508710261720247,0.96,0.9499651589531191,1.0034841046880905,Star City,5A
boys,Gagarin School of Public Service|boys,S4,3,3,2.8156321230687595,0.18436787693124046,1.0,0.9385440410229199,6.145595897708011,Star City,5A
boys,Gagarin School of Public Service|boys,S5,3,2,2.5177346364635143,-0.5177346364635141,0.6666666666666666,0.8392448788211714,-17.257821215450477,Star City,5A
boys,Gagarin|boys,D1,34,34,32.72934949626857,1.2706505037314337,1.0,0.9626279263608403,3.737207363915973,Gagarin,4A
boys,Gagarin|boys,D2,34,33,32.46177999203958,0.5382200079604182,0.9705882352941176,0.9547582350599877,1.5830000234129948,Gagarin,4A
boys,Gagarin|boys,D3,33,31,31.876680273584224,-0.8766802735842257,0.9393939393939394,0.965960008290431,-2.65660688964916,Gagarin,4A
boys,Gagarin|boys,D4,33,31,31.97447622845986,-0.9744762284598613,0.9393939393939394,0.9689235220745412,-2.9529582680601796,Gagarin,4A
boys,Gagarin|boys,S1,34,30,30.112820714873713,-0.11282071487371148,0.8823529411764706,0.8856711974962856,-0.3318256319815083,Gagarin,4A
boys,Gagarin|boys,S2,23,21,22.39417352768385,-1.3941735276838505,0.9130434782608695,0.97365971859495,-6.061624033408053,Gagarin,4A
boys,Gagarin|boys,S3,23,23,22.436631567062065,0.5633684329379367,1.0,0.9755057203070463,2.44942796929537,Gagarin,4A
boys,Gagarin|boys,S4,1,1,0.9951061724475204,0.004893827552479579,1.0,0.9951061724475204,0.48938275524795793,Gagarin,4A
boys,Gagarin|boys,S5,1,1,0.9962359362995885,0.0037640637004114907,1.0,0.9962359362995885,0.3764063700411491,Gagarin,4A
boys,Galena|boys,D1,26,6,7.600653351313332,-1.6006533513133316,0.23076923076923078,0.2923328212043589,-6.15635904351281,Galena,Group 2
boys,Galena|boys,D2,26,4,8.908467935220422,-4.908467935220422,0.15384615384615385,0.3426333821238624,-18.878722827770854,Galena,Group 2
boys,Galena|boys,D3,24,10,10.754845173378866,-0.754845173378866,0.4166666666666667,0.4481185488907861,-3.145188222411943,Galena,Group 2
boys,Galena|boys,D4,23,11,10.742189030763226,0.25781096923677316,0.4782608695652174,0.4670516969897055,1.1209172575511905,Galena,Group 2
boys,Galena|boys,S1,26,8,7.466870860228712,0.5331291397712873,0.3076923076923077,0.2871873407780274,2.050496691428033,Galena,Group 2
boys,Galena|boys,S2,26,6,5.4451464988883505,0.5548535011116492,0.23076923076923078,0.2094287114957058,2.1340519273524983,Galena,Group 2
boys,Galena|boys,S3,26,5,6.474373519048413,-1.474373519048413,0.19230769230769232,0.24901436611724664,-5.670667380955432,Galena,Group 2
boys,Galena|boys,S4,2,1,0.4921260328749084,0.5078739671250916,0.5,0.2460630164374542,25.39369835625458,Galena,Group 2
boys,Galena|boys,S5,2,1,0.5337319748068465,0.46626802519315347,0.5,0.26686598740342327,23.313401259657674,Galena,Group 2
boys,Galina Markov|boys,D1,30,9,10.020236536697395,-1.0202365366973951,0.3,0.3340078845565798,-3.400788455657983,Monroe,9A
boys,Galina Markov|boys,D2,30,5,7.542821160867189,-2.542821160867189,0.16666666666666666,0.2514273720289063,-8.476070536223965,Monroe,9A
boys,Galina Markov|boys,D3,27,12,8.101545122142177,3.8984548778578234,0.4444444444444444,0.30005722674600654,14.438721769843788,Monroe,9A
boys,Galina Markov|boys,D4,27,7,8.060636231887766,-1.0606362318877667,0.25925925925925924,0.29854208266250987,-3.928282340325062,Monroe,9A
boys,Galina Markov|boys,D5,1,0,0.08586555208965563,-0.08586555208965563,0.0,0.08586555208965563,-8.586555208965564,Monroe,9A
boys,Galina Markov|boys,S1,30,21,19.09545013319942,1.90454986680058,0.7,0.6365150044399807,6.348499556001929,Monroe,9A
boys,Galina Markov|boys,S2,27,13,16.88305329784089,-3.883053297840887,0.48148148148148145,0.6252982702904033,-14.381678880892185,Monroe,9A
boys,Galina Markov|boys,S3,27,13,12.778287689499578,0.22171231050042117,0.48148148148148145,0.4732699144259103,0.8211567055571134,Monroe,9A
boys,Galina Markov|boys,S4,4,0,0.4981048032548179,-0.4981048032548179,0.0,0.12452620081370447,-12.452620081370448,Monroe,9A
boys,Galina Markov|boys,S5,3,0,0.5167755929111209,-0.5167755929111209,0.0,0.1722585309703736,-17.225853097037362,Monroe,9A
boys,Galina Moroz|boys,D1,32,21,17.559088738297426,3.440911261702574,0.65625,0.5487215230717946,10.752847692820545,Windward,2A
boys,Galina Moroz|boys,D2,32,16,17.970264767469057,-1.970264767469058,0.5,0.561570773983408,-6.157077398340805,Windward,2A
boys,Galina Moroz|boys,D3,30,21,18.817626611974152,2.182373388025847,0.7,0.6272542203991384,7.274577960086159,Windward,2A
boys,Galina Moroz|boys,D4,30,20,21.305799783280683,-1.3057997832806851,0.6666666666666666,0.7101933261093561,-4.352665944268952,Windward,2A
boys,Galina Moroz|boys,S1,32,20,20.331456360868177,-0.3314563608681762,0.625,0.6353580112771305,-1.035801127713054,Windward,2A
boys,Galina Moroz|boys,S2,21,12,11.297089103314375,0.7029108966856246,0.5714285714285714,0.5379566239673512,3.3471947461220175,Windward,2A
boys,Galina Moroz|boys,S3,21,10,12.162556785191883,-2.162556785191884,0.47619047619047616,0.579169370723423,-10.297889453294683,Windward,2A
boys,Galina Moroz|boys,S4,2,1,1.1112087894829707,-0.11120878948297075,0.5,0.5556043947414854,-5.560439474148538,Windward,2A
boys,Galina Moroz|boys,S5,2,2,1.3420593220642365,0.6579406779357635,1.0,0.6710296610321183,32.89703389678817,Windward,2A
boys,Galina Romanov|boys,D1,28,11,13.881493217917045,-2.881493217917045,0.39285714285714285,0.4957676149256088,-10.291047206846592,Stagewater,Group 1
boys,Galina Romanov|boys,D2,28,13,14.657694486751582,-1.6576944867515828,0.4642857142857143,0.5234890888125565,-5.920337452684221,Stagewater,Group 1
boys,Galina Romanov|boys,D3,25,12,13.493586622942413,-1.4935866229424126,0.48,0.5397434649176965,-5.974346491769655,Stagewater,Group 1
boys,Galina Romanov|boys,D4,25,11,12.822647988349907,-1.822647988349907,0.44,0.5129059195339962,-7.290591953399622,Stagewater,Group 1
boys,Galina Romanov|boys,D5,5,3,2.4843829906637227,0.5156170093362774,0.6,0.49687659813274454,10.312340186725544,Stagewater,Group 1
boys,Galina Romanov|boys,S1,28,7,9.108224228533171,-2.108224228533171,0.25,0.32529372244761323,-7.529372244761323,Stagewater,Group 1
boys,Galina Romanov|boys,S2,28,8,11.115901020817361,-3.1159010208173608,0.2857142857142857,0.39699646502919145,-11.128217931490575,Stagewater,Group 1
boys,Galina Romanov|boys,S3,28,13,12.699895533556209,0.30010446644379096,0.4642857142857143,0.45356769762700744,1.0718016658706864,Stagewater,Group 1
boys,Galina Romanov|boys,S4,8,1,2.9183847251728747,-1.9183847251728747,0.125,0.36479809064660934,-23.979809064660934,Stagewater,Group 1
boys,Galina Romanov|boys,S5,3,1,1.1707618920956506,-0.17076189209565068,0.3333333333333333,0.39025396403188356,-5.692063069855024,Stagewater,Group 1
boys,Garazi Aramburu|boys,D1,34,28,26.255604618813884,1.7443953811861181,0.8235294117647058,0.7722236652592319,5.130574650547393,Ocean Park,Group 3
boys,Garazi Aramburu|boys,D2,34,22,24.11350459621114,-2.1135045962111416,0.6470588235294118,0.7092207234179747,-6.216189988856291,Ocean Park,Group 3
boys,Garazi Aramburu|boys,D3,32,20,22.041890361801826,-2.0418903618018276,0.625,0.6888090738063071,-6.380907380630707,Ocean Park,Group 3
boys,Garazi Aramburu|boys,D4,32,18,16.528157148843064,1.4718428511569353,0.5625,0.5165049109013458,4.599508909865424,Ocean Park,Group 3
boys,Garazi Aramburu|boys,S1,34,27,29.119405753185646,-2.119405753185644,0.7941176470588235,0.8564531103878131,-6.233546332898965,Ocean Park,Group 3
boys,Garazi Aramburu|boys,S2,23,17,16.380188152419752,0.6198118475802487,0.7391304347826086,0.7121820935834675,2.6948341199141135,Ocean Park,Group 3
boys,Garazi Aramburu|boys,S3,23,14,16.044346683224557,-2.0443466832245556,0.6086956521739131,0.6975802905749807,-8.888463840106764,Ocean Park,Group 3
boys,Garazi Aramburu|boys,S4,2,1,1.3060811255782119,-0.3060811255782118,0.5,0.6530405627891059,-15.304056278910593,Ocean Park,Group 3
boys,Garazi Aramburu|boys,S5,2,1,1.2989016516775804,-0.29890165167758037,0.5,0.6494508258387902,-14.94508258387902,Ocean Park,Group 3
boys,Garazi Mendizabal|boys,D1,31,26,23.363683608571343,2.636316391428656,0.8387096774193549,0.7536672131797207,8.504246423963412,Cedar,Group 2
boys,Garazi Mendizabal|boys,D2,31,27,25.758550213487524,1.2414497865124758,0.8709677419354839,0.8309209746286298,4.004676730685408,Cedar,Group 2
boys,Garazi Mendizabal|boys,D3,29,27,24.27984646827769,2.720153531722309,0.9310344827586207,0.8372360851130238,9.379839764559684,Cedar,Group 2
boys,Garazi Mendizabal|boys,D4,24,22,20.741109181991508,1.2588908180084921,0.9166666666666666,0.8642128825829795,5.245378408368717,Cedar,Group 2
boys,Garazi Mendizabal|boys,S1,31,16,14.583555525660369,1.4164444743396314,0.5161290322580645,0.4704372750213022,4.569175723676228,Cedar,Group 2
boys,Garazi Mendizabal|boys,S2,27,14,13.758444748458077,0.2415552515419228,0.5185185185185185,0.5095720277206696,0.8946490797848927,Cedar,Group 2
boys,Garazi Mendizabal|boys,S3,27,15,16.131953232189705,-1.1319532321897057,0.5555555555555556,0.5974797493403594,-4.192419378480383,Cedar,Group 2
boys,Garazi Mendizabal|boys,S4,2,2,1.6817835590538168,0.3182164409461833,1.0,0.8408917795269084,15.910822047309159,Cedar,Group 2
boys,Garazi Mendizabal|boys,S5,2,2,1.8364978126936293,0.16350218730637067,1.0,0.9182489063468147,8.175109365318534,Cedar,Group 2
boys,Garfield Park|boys,D1,34,28,27.24057626040267,0.7594237395973299,0.8235294117647058,0.8011934194236079,2.2335992341097954,Reservoir Park,Group 2
boys,Garfield Park|boys,D2,34,25,24.476905003794037,0.5230949962059641,0.7352941176470589,0.7199089706998246,1.5385146947234252,Reservoir Park,Group 2
boys,Garfield Park|boys,D3,31,23,22.352726967340384,0.6472730326596147,0.7419354838709677,0.7210557086238834,2.08797752470844,Reservoir Park,Group 2
boys,Garfield Park|boys,D4,26,17,16.61278589048821,0.38721410951178825,0.6538461538461539,0.6389533034803159,1.4892850365837984,Reservoir Park,Group 2
boys,Garfield Park|boys,D5,4,2,1.5873824182838414,0.4126175817161586,0.5,0.39684560457096035,10.315439542903965,Reservoir Park,Group 2
boys,Garfield Park|boys,S1,34,24,23.890849848500725,0.10915015149927565,0.7058823529411765,0.7026720543676683,0.32102985735081857,Reservoir Park,Group 2
boys,Garfield Park|boys,S2,34,23,24.058452843527835,-1.0584528435278353,0.6764705882352942,0.7076015542214069,-3.1130965986112757,Reservoir Park,Group 2
boys,Garfield Park|boys,S3,34,29,24.92699108374197,4.073008916258031,0.8529411764705882,0.7331467965806462,11.979437988994201,Reservoir Park,Group 2
boys,Garfield Park|boys,S4,7,6,4.880862646556178,1.119137353443822,0.8571428571428571,0.6972660923651682,15.987676477768886,Reservoir Park,Group 2
boys,Garfield Park|boys,S5,3,3,2.358031328537921,0.641968671462079,1.0,0.7860104428459737,21.398955715402636,Reservoir Park,Group 2
boys,Garrity|boys,D1,29,26,26.842902911061728,-0.8429029110617282,0.896551724137931,0.9256173417607493,-2.906561762281823,Texas Beach,2A
boys,Garrity|boys,D2,29,27,27.003790402881442,-0.003790402881444055,0.9310344827586207,0.9311651863062567,-0.01307035476360019,Texas Beach,2A
boys,Garrity|boys,D3,27,25,24.478600251044153,0.5213997489558464,0.9259259259259259,0.9066148241127464,1.931110181317952,Texas Beach,2A
boys,Garrity|boys,D4,27,22,23.139057257954406,-1.1390572579544045,0.8148148148148148,0.8570021206649779,-4.218730585016317,Texas Beach,2A
boys,Garrity|boys,S1,29,26,25.33755149430046,0.6624485056995421,0.896551724137931,0.8737086722172572,2.284305192067382,Texas Beach,2A
boys,Garrity|boys,S2,21,20,19.679609464994574,0.3203905350054248,0.9523809523809523,0.9371242602378368,1.5256692143115536,Texas Beach,2A
boys,Garrity|boys,S3,21,21,20.16124644976219,0.8387535502378107,1.0,0.9600593547505805,3.9940645249419537,Texas Beach,2A
boys,Garrity|boys,S4,2,2,1.9647810186646866,0.035218981335313426,1.0,0.9823905093323433,1.7609490667656713,Texas Beach,2A
boys,Garrity|boys,S5,2,2,1.9690353005343981,0.030964699465601986,1.0,0.9845176502671991,1.5482349732800937,Texas Beach,2A
boys,Garrow|boys,D1,23,6,6.019148534128119,-0.019148534128118733,0.2608695652173913,0.2617021101794834,-0.08325449620921188,Garrow,5A
boys,Garrow|boys,D2,23,8,6.6085606913824275,1.391439308617572,0.34782608695652173,0.28732872571227946,6.049736124424227,Garrow,5A
boys,Garrow|boys,D3,21,6,4.800932225685125,1.1990677743148752,0.2857142857142857,0.22861582027072025,5.7098465443565445,Garrow,5A
boys,Garrow|boys,D4,21,2,5.6426495233934215,-3.6426495233934215,0.09523809523809523,0.2686975963520677,-17.345950111397247,Garrow,5A
boys,Garrow|boys,S1,23,5,7.532024922971077,-2.5320249229710767,0.21739130434782608,0.32747934447700333,-11.008804012917725,Garrow,5A
boys,Garrow|boys,S2,22,7,5.9756433657007015,1.0243566342992987,0.3181818181818182,0.2716201529863955,4.656166519542265,Garrow,5A
boys,Garrow|boys,S3,22,6,6.486067362007094,-0.4860673620070941,0.2727272727272727,0.29482124372759516,-2.2093971000322457,Garrow,5A
boys,Garrow|boys,S4,2,1,0.9187197729160618,0.08128022708393823,0.5,0.4593598864580309,4.064011354196912,Garrow,5A
boys,Garrow|boys,S5,2,0,0.7486404155137868,-0.7486404155137868,0.0,0.3743202077568934,-37.43202077568934,Garrow,5A
boys,George Washington Carver|boys,D1,29,15,17.245768282570765,-2.245768282570766,0.5172413793103449,0.5946816649162333,-7.744028560588845,Carver,6A
boys,George Washington Carver|boys,D2,29,14,13.974886555301925,0.025113444698075527,0.4827586206896552,0.4818926398379974,0.08659808516577883,Carver,6A
boys,George Washington Carver|boys,D3,27,12,10.933039041949629,1.0669609580503716,0.4444444444444444,0.4049273719240603,3.9517072520384113,Carver,6A
boys,George Washington Carver|boys,D4,27,9,10.335479142511119,-1.3354791425111192,0.3333333333333333,0.3827955237967081,-4.94621904633748,Carver,6A
boys,George Washington Carver|boys,S1,29,20,17.72700366718135,2.2729963328186504,0.6896551724137931,0.6112759885234949,7.83791838902983,Carver,6A
boys,George Washington Carver|boys,S2,29,19,18.790884506391663,0.20911549360833825,0.6551724137931034,0.6479615347031608,0.7210879089942668,Carver,6A
boys,George Washington Carver|boys,S3,29,18,16.605332716016953,1.394667283983046,0.6206896551724138,0.5725976798626535,4.809197530976029,Carver,6A
boys,George Washington Carver|boys,S4,2,1,0.9694325954556308,0.030567404544369237,0.5,0.4847162977278154,1.5283702272184618,Carver,6A
boys,George Washington Carver|boys,S5,2,2,0.9694325954556308,1.0305674045443691,1.0,0.4847162977278154,51.52837022721846,Carver,6A
boys,Geraldine Cross|boys,D1,32,29,28.494407960463697,0.5055920395363017,0.90625,0.8904502487644905,1.5799751235509474,Port Veles Episcopal,4A
boys,Geraldine Cross|boys,D2,32,27,28.147612770999924,-1.147612770999923,0.84375,0.8796128990937476,-3.5862899093747624,Port Veles Episcopal,4A
boys,Geraldine Cross|boys,D3,29,25,26.170145617649176,-1.1701456176491765,0.8620689655172413,0.9024188144016957,-4.034984888445436,Port Veles Episcopal,4A
boys,Geraldine Cross|boys,D4,29,26,26.420229109137964,-0.4202291091379652,0.896551724137931,0.9110423830737229,-1.4490658935791823,Port Veles Episcopal,4A
boys,Geraldine Cross|boys,S1,32,30,28.795296009707176,1.2047039902928245,0.9375,0.8998530003033492,3.764699969665075,Port Veles Episcopal,4A
boys,Geraldine Cross|boys,S2,25,23,22.940482059926623,0.05951794007337696,0.92,0.9176192823970649,0.2380717602935123,Port Veles Episcopal,4A
boys,Geraldine Cross|boys,S3,25,22,22.1298997090325,-0.12989970903249848,0.88,0.8851959883613,-0.5195988361299975,Port Veles Episcopal,4A
boys,Geraldine Cross|boys,S4,3,3,2.927113863798673,0.07288613620132722,1.0,0.9757046212662243,2.429537873377574,Port Veles Episcopal,4A
boys,Geraldine Cross|boys,S5,3,3,2.917486268702555,0.08251373129744488,1.0,0.9724954229008517,2.750457709914833,Port Veles Episcopal,4A
boys,Gilhooly|boys,D1,26,10,8.545514536558327,1.4544854634416735,0.38461538461538464,0.32867363602147415,5.594174859391049,Gilhooly,2A
boys,Gilhooly|boys,D2,26,6,7.508563056829154,-1.5085630568291548,0.23076923076923078,0.2887908868011213,-5.802165603189052,Gilhooly,2A
boys,Gilhooly|boys,D3,25,6,8.224978941545542,-2.2249789415455417,0.24,0.3289991576618217,-8.89991576618217,Gilhooly,2A
boys,Gilhooly|boys,D4,25,5,7.290522447583857,-2.2905224475838573,0.2,0.29162089790335427,-9.162089790335425,Gilhooly,2A
boys,Gilhooly|boys,S1,26,12,14.757670398460474,-2.757670398460474,0.46153846153846156,0.5676027076330952,-10.60642460946336,Gilhooly,2A
boys,Gilhooly|boys,S2,21,11,9.477935485279943,1.5220645147200567,0.5238095238095238,0.4513302612038068,7.2479262605717025,Gilhooly,2A
boys,Gilhooly|boys,S3,21,12,9.509748597014166,2.490251402985834,0.5714285714285714,0.45284517128638885,11.858340014218255,Gilhooly,2A
boys,Gilhooly|boys,S4,1,1,0.2502816776700213,0.7497183223299787,1.0,0.2502816776700213,74.97183223299787,Gilhooly,2A
boys,Gilhooly|boys,S5,1,1,0.5550115806504474,0.4449884193495526,1.0,0.5550115806504474,44.49884193495526,Gilhooly,2A
boys,Glenwood High|boys,D1,31,10,12.27231326130408,-2.2723132613040793,0.3225806451612903,0.3958810729452929,-7.330042778400259,Glenwood,1A
boys,Glenwood High|boys,D2,31,15,15.957686646367844,-0.9576866463678425,0.4838709677419355,0.5147640853667046,-3.0893117624769095,Glenwood,1A
boys,Glenwood High|boys,D3,28,13,14.499567047042587,-1.4995670470425873,0.4642857142857143,0.517841680251521,-5.3555965965806696,Glenwood,1A
boys,Glenwood High|boys,D4,21,14,13.069035537196676,0.9309644628033241,0.6666666666666666,0.6223350255807941,4.433164108587251,Glenwood,1A
boys,Glenwood High|boys,S1,31,23,24.162041270594642,-1.1620412705946417,0.7419354838709677,0.7794206861482142,-3.74852022772465,Glenwood,1A
boys,Glenwood High|boys,S2,31,17,16.11233366239934,0.8876663376006586,0.5483870967741935,0.5197526987870755,2.8634397987117977,Glenwood,1A
boys,Glenwood High|boys,S3,24,10,12.607909484526736,-2.6079094845267363,0.4166666666666667,0.5253295618552807,-10.8662895188614,Glenwood,1A
boys,Glenwood High|boys,S4,3,0,1.110130490448411,-1.110130490448411,0.0,0.370043496816137,-37.004349681613704,Glenwood,1A
boys,Glenwood High|boys,S5,3,2,1.7241827846011748,0.2758172153988252,0.6666666666666666,0.5747275948670583,9.193907179960837,Glenwood,1A
boys,Gold Hollow|boys,D1,26,12,9.654985797118782,2.3450142028812184,0.46153846153846156,0.3713456075814916,9.019285395696997,Gold Hollow,2A
boys,Gold Hollow|boys,D2,26,11,8.354338005980182,2.6456619940198176,0.4230769230769231,0.3213206925376993,10.175623053922378,Gold Hollow,2A
boys,Gold Hollow|boys,D3,23,10,6.965614471200995,3.034385528799005,0.43478260869565216,0.30285280309569546,13.192980559995672,Gold Hollow,2A
boys,Gold Hollow|boys,D4,23,5,7.496919407760137,-2.496919407760137,0.21739130434782608,0.3259530177287016,-10.856171338087552,Gold Hollow,2A
boys,Gold Hollow|boys,S1,26,10,11.29394071362744,-1.2939407136274401,0.38461538461538464,0.43438233513951696,-4.976695052413232,Gold Hollow,2A
boys,Gold Hollow|boys,S2,21,4,4.136205732625467,-0.1362057326254673,0.19047619047619047,0.19696217774406988,-0.6485987267879412,Gold Hollow,2A
boys,Gold Hollow|boys,S3,21,8,6.820500786544507,1.179499213455493,0.38095238095238093,0.3247857517402146,5.616662921216631,Gold Hollow,2A
boys,Gold Hollow|boys,S4,3,1,1.3340760317875695,-0.3340760317875694,0.3333333333333333,0.4446920105958565,-11.135867726252318,Gold Hollow,2A
boys,Gold Hollow|boys,S5,3,2,1.4948702280674104,0.5051297719325895,0.6666666666666666,0.49829007602247016,16.837659064419647,Gold Hollow,2A
boys,Gold Junction|boys,D1,27,20,20.26912892999709,-0.26912892999709004,0.7407407407407407,0.7507084788887811,-0.9967738148040417,Seamus Town,2A
boys,Gold Junction|boys,D2,27,20,21.087902070745134,-1.0879020707451348,0.7407407407407407,0.7810334100275975,-4.029266928685682,Seamus Town,2A
boys,Gold Junction|boys,D3,26,23,20.059898799726806,2.9401012002731943,0.8846153846153846,0.7715345692202618,11.308081539512283,Seamus Town,2A
boys,Gold Junction|boys,D4,26,22,21.057135727926088,0.9428642720739102,0.8461538461538461,0.8098898356894649,3.6264010464381213,Seamus Town,2A
boys,Gold Junction|boys,S1,27,24,19.236239938412613,4.763760061587389,0.8888888888888888,0.712453331052319,17.643555783656982,Seamus Town,2A
boys,Gold Junction|boys,S2,22,17,19.306189655752533,-2.306189655752532,0.7727272727272727,0.8775540752614788,-10.482680253420607,Seamus Town,2A
boys,Gold Junction|boys,S3,22,19,18.26031124748037,0.7396887525196284,0.8636363636363636,0.8300141476127441,3.362221602361959,Seamus Town,2A
boys,Gold Junction|boys,S4,1,0,0.9179761886548429,-0.9179761886548429,0.0,0.9179761886548429,-91.79761886548428,Seamus Town,2A
boys,Gold Junction|boys,S5,1,1,0.9499022211726019,0.050097778827398076,1.0,0.9499022211726019,5.009777882739808,Seamus Town,2A
boys,Goldbank County|boys,D1,28,18,19.081789060768138,-1.0817890607681364,0.6428571428571429,0.6814924664560049,-3.8635323598862015,Goldbank County,3A
boys,Goldbank County|boys,D2,28,23,19.768376605693778,3.231623394306221,0.8214285714285714,0.7060134502033492,11.541512122522224,Goldbank County,3A
